,index,Unnamed: 0,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
277,277,277,-0.0,M,-2147483648,2007-02-01,UBS,Not Provided,5,buy 2,83.0
278,278,278,-0.0,M,-2147483648,2008-07-01,BMO Capital Markets,Not Provided,3,market perform,93.0
279,279,279,-0.0,M,-2147483648,2008-06-27,Credit Suisse,12 month,5,outperform,113.0
280,280,280,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
281,281,281,-0.0,R,-2147483648,2008-05-01,Jefferies,Not Provided,3,hold,85.0
282,282,282,-0.0,M,-2147483648,2008-04-02,Great Lakes Review,Not Provided,3,hold,-0.0
283,283,283,-0.0,N,-2147483648,2008-03-07,Macquarie,Not Provided,3,neutral,102.0
284,284,284,-0.0,M,-2147483648,2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
285,285,285,-0.0,M,-2147483648,2007-12-05,UBS,12 month,5,buy,112.0
286,286,286,-0.0,M,-2147483648,2007-11-01,Barclays,Not Provided,5,overwt/positive,115.0
287,287,287,-0.0,M,-2147483648,2007-02-01,UBS,Not Provided,5,buy 2,83.0
288,288,288,-0.0,M,-2147483648,2008-08-01,Credit Suisse,12 month,5,outperform,111.0
289,289,289,-0.0,M,-2147483648,2008-08-01,Jefferies,Not Provided,1,underperform,71.0
290,290,290,-0.0,U,-2147483648,2008-08-01,Macquarie,12 month,5,outperform,105.0
291,291,291,-0.0,M,-2147483648,2008-08-01,Barclays,Not Provided,5,overwt/positive,108.0
292,292,292,-0.0,M,-2147483648,2008-07-14,BMO Capital Markets,Not Provided,3,market perform,93.0
293,293,293,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
294,294,294,-0.0,M,-2147483648,2008-04-02,Great Lakes Review,Not Provided,3,hold,-0.0
295,295,295,-0.0,M,-2147483648,2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
296,296,296,-0.0,M,-2147483648,2007-12-05,UBS,12 month,5,buy,112.0
297,297,297,-0.0,M,-2147483648,2007-02-01,UBS,Not Provided,5,buy 2,83.0
298,298,298,-0.0,D,-2147483648,2008-08-29,Jefferies,Not Provided,1,underperform,60.0
299,299,299,-0.0,M,-2147483648,2008-08-29,Macquarie,12 month,5,outperform,102.0
300,300,300,-0.0,M,-2147483648,2008-08-29,Barclays,Not Provided,5,overwt/positive,76.0
301,301,301,-0.0,M,-2147483648,2008-08-28,BMO Capital Markets,Not Provided,3,market perform,71.0
302,302,302,-0.0,M,-2147483648,2008-08-28,Credit Suisse,12 month,5,outperform,111.0
303,303,303,-0.0,D,-2147483648,2008-08-13,UBS,12 month,3,neutral,71.0
304,304,304,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
305,305,305,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
306,306,306,-0.0,M,-2147483648,2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
307,307,307,-0.0,M,-2147483648,2007-02-01,UBS,Not Provided,5,buy 2,83.0
308,308,308,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/neutral,26.5
309,309,309,-0.0,D,-2147483648,2008-09-22,Credit Suisse,12 month,3,neutral,26.5
310,310,310,-0.0,N,-2147483648,2008-09-22,UBS,Not Provided,3,neutral,26.5
311,311,311,-0.0,U,-2147483648,2008-09-19,Jefferies,Not Provided,3,hold,25.0
312,312,312,-0.0,D,-2147483648,2008-09-19,Macquarie,Not Provided,3,neutral,28.0
313,313,313,-0.0,M,-2147483648,2008-09-18,BMO Capital Markets,Not Provided,3,market perform,35.0
314,314,314,-0.0,D,-2147483648,2008-09-17,Argus Research Corp,Not Provided,3,hold,-0.0
315,315,315,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
316,316,316,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
317,317,317,-0.0,M,-2147483648,2008-01-22,J.P. Morgan,Not Provided,3,neutral,-0.0
318,318,318,-0.0,U,-2147483648,2008-10-29,Jefferies,Not Provided,5,buy,26.5
319,319,319,-0.0,M,-2147483648,2008-10-22,J.P. Morgan,Not Provided,3,neutral,-0.0
320,320,320,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
321,321,321,-0.0,M,-2147483648,2008-09-24,Barclays,Not Provided,3,equalwt/neutral,26.5
322,322,322,-0.0,N,-2147483648,2008-09-22,UBS,Not Provided,3,neutral,26.5
323,323,323,-0.0,D,-2147483648,2008-09-19,Macquarie,Not Provided,3,neutral,28.0
324,324,324,-0.0,M,-2147483648,2008-09-18,BMO Capital Markets,Not Provided,3,market perform,35.0
325,325,325,-0.0,D,-2147483648,2008-09-17,Argus Research Corp,Not Provided,3,hold,-0.0
326,326,326,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
327,327,327,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
328,328,328,-0.0,M,-2147483648,2008-11-20,Macquarie,Not Provided,3,neutral,26.5
329,329,329,-0.0,M,-2147483648,2008-11-20,Barclays,Not Provided,3,equalwt/neutral,26.5
330,330,330,-0.0,M,-2147483648,2008-11-14,BMO Capital Markets,Not Provided,3,market perform,27.0
331,331,331,-0.0,U,-2147483648,2008-10-29,Jefferies,Not Provided,5,buy,26.5
332,332,332,-0.0,M,-2147483648,2008-10-22,J.P. Morgan,Not Provided,3,neutral,-0.0
333,333,333,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
334,334,334,-0.0,N,-2147483648,2008-09-22,UBS,Not Provided,3,neutral,26.5
335,335,335,-0.0,D,-2147483648,2008-09-17,Argus Research Corp,Not Provided,3,hold,-0.0
336,336,336,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
337,337,337,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
338,338,338,-0.0,M,-2147483648,2008-12-22,Jefferies,Not Provided,5,buy,33.0
339,339,339,-0.0,U,-2147483648,2008-12-22,Macquarie,Not Provided,5,outperform,41.0
340,340,340,-0.0,M,-2147483648,2008-12-18,BMO Capital Markets,Not Provided,3,market perform,27.0
341,341,341,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
342,342,342,-0.0,M,-2147483648,2008-12-18,Barclays,Not Provided,3,equalwt/neutral,32.0
343,343,343,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
344,344,344,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
345,345,345,-0.0,N,-2147483648,2008-09-22,UBS,Not Provided,3,neutral,26.5
346,346,346,-0.0,D,-2147483648,2008-09-17,Argus Research Corp,Not Provided,3,hold,-0.0
347,347,347,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
348,348,348,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
349,349,349,-0.0,R,-2147483648,2009-01-26,Jefferies,Not Provided,5,buy,33.0
350,350,350,-0.0,M,-2147483648,2009-01-20,BMO Capital Markets,Not Provided,3,market perform,27.0
351,351,351,-0.0,M,-2147483648,2009-01-09,Macquarie,Not Provided,5,outperform,41.0
352,352,352,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
353,353,353,-0.0,M,-2147483648,2008-12-18,Barclays,Not Provided,3,equalwt/neutral,32.0
354,354,354,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
355,355,355,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
356,356,356,-0.0,N,-2147483648,2008-09-22,UBS,Not Provided,3,neutral,26.5
357,357,357,-0.0,D,-2147483648,2008-09-17,Argus Research Corp,Not Provided,3,hold,-0.0
358,358,358,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
359,359,359,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
360,360,360,-0.0,M,-2147483648,2009-02-23,UBS,Not Provided,3,neutral,24.0
361,361,361,-0.0,M,-2147483648,2009-02-20,BMO Capital Markets,Not Provided,3,market perform,27.0
362,362,362,-0.0,M,-2147483648,2009-02-20,Jefferies,Not Provided,5,buy,30.0
363,363,363,-0.0,M,-2147483648,2009-02-19,Argus Research Corp,Not Provided,3,hold,-0.0
364,364,364,-0.0,M,-2147483648,2009-02-19,Macquarie,12 month,5,outperform,37.0
365,365,365,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
366,366,366,-0.0,M,-2147483648,2008-12-18,Barclays,Not Provided,3,equalwt/neutral,32.0
367,367,367,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
368,368,368,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
369,369,369,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
370,370,370,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
371,371,371,-0.0,M,-2147483648,2009-03-26,UBS,Not Provided,3,neutral,22.0
372,372,372,-0.0,M,-2147483648,2009-03-18,Jefferies,12 month,5,buy,27.5
373,373,373,-0.0,M,-2147483648,2009-02-20,BMO Capital Markets,Not Provided,3,market perform,27.0
374,374,374,-0.0,M,-2147483648,2009-02-19,Argus Research Corp,Not Provided,3,hold,-0.0
375,375,375,-0.0,M,-2147483648,2009-02-19,Macquarie,12 month,5,outperform,37.0
376,376,376,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
377,377,377,-0.0,M,-2147483648,2008-12-18,Barclays,Not Provided,3,equalwt/neutral,32.0
378,378,378,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
379,379,379,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
380,380,380,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
381,381,381,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
382,382,382,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
383,383,383,-0.0,M,-2147483648,2009-04-23,Barclays,Not Provided,3,equalwt/neutral,35.0
384,384,384,-0.0,M,-2147483648,2009-04-17,Jefferies,12 month,5,buy,27.5
385,385,385,-0.0,M,-2147483648,2009-03-26,UBS,Not Provided,3,neutral,22.0
386,386,386,-0.0,M,-2147483648,2009-02-20,BMO Capital Markets,Not Provided,3,market perform,27.0
387,387,387,-0.0,M,-2147483648,2009-02-19,Macquarie,12 month,5,outperform,37.0
388,388,388,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
389,389,389,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
390,390,390,-0.0,M,-2147483648,2008-10-15,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
391,391,391,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
392,392,392,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
393,393,393,-0.0,M,-2147483648,2009-05-27,Macquarie,12 month,5,outperform,42.0
394,394,394,-0.0,M,-2147483648,2009-05-20,Jefferies,Not Provided,5,buy,30.0
395,395,395,-0.0,M,-2147483648,2009-05-19,UBS,Not Provided,3,neutral,26.0
396,396,396,-0.0,M,-2147483648,2009-05-18,BMO Capital Markets,Not Provided,3,market perform,27.0
397,397,397,-0.0,M,-2147483648,2009-05-18,Credit Suisse,Not Provided,-2147483648,restricted,26.5
398,398,398,-0.0,M,-2147483648,2009-05-06,Barclays,Not Provided,3,equalwt/neutral,32.0
399,399,399,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
400,400,400,-0.0,N,-2147483648,2008-12-18,Gabelli & Co,Not Provided,5,buy,-0.0
401,401,401,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
402,402,402,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
403,403,403,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
404,404,404,-0.0,M,-2147483648,2009-06-15,Jefferies,Not Provided,5,buy,32.5
405,405,405,-0.0,M,-2147483648,2009-06-11,Barclays,Not Provided,3,equalwt/neutral,33.0
406,406,406,-0.0,M,-2147483648,2009-05-27,Macquarie,12 month,5,outperform,42.0
407,407,407,-0.0,M,-2147483648,2009-05-19,UBS,Not Provided,3,neutral,26.0
408,408,408,-0.0,M,-2147483648,2009-05-18,BMO Capital Markets,Not Provided,3,market perform,27.0
409,409,409,-0.0,M,-2147483648,2009-05-18,Credit Suisse,Not Provided,-2147483648,restricted,26.5
410,410,410,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
411,411,411,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
412,412,412,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
413,413,413,-0.0,D,-2147483648,2008-05-16,EVA Dimensions,Not Provided,3,hold,-0.0
414,414,414,-0.0,M,-2147483648,2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
415,415,415,-0.0,M,-2147483648,2009-07-31,BMO Capital Markets,Not Provided,3,market perform,30.0
416,416,416,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
417,417,417,-0.0,M,-2147483648,2009-07-24,UBS,Not Provided,3,neutral,27.0
418,418,418,-0.0,M,-2147483648,2009-07-13,Barclays,Not Provided,3,equalwt/neutral,33.0
419,419,419,-0.0,M,-2147483648,2009-07-08,Jefferies,12 month,5,buy,32.5
420,420,420,-0.0,M,-2147483648,2009-07-08,Macquarie,12 month,5,outperform,42.0
421,421,421,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
422,422,422,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
423,423,423,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
424,424,424,-0.0,M,-2147483648,2009-08-31,Barclays,Not Provided,3,equalwt/neutral,34.0
425,425,425,-0.0,M,-2147483648,2009-08-27,BMO Capital Markets,Not Provided,3,market perform,30.0
426,426,426,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
427,427,427,-0.0,M,-2147483648,2009-08-04,UBS,Not Provided,3,neutral,29.0
428,428,428,-0.0,M,-2147483648,2009-08-03,Jefferies,12 month,5,buy,32.5
429,429,429,-0.0,M,-2147483648,2009-08-03,Macquarie,12 month,5,outperform,42.0
430,430,430,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
431,431,431,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
432,432,432,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
433,433,433,-0.0,M,-2147483648,2008-08-07,Great Lakes Review,Not Provided,3,hold,-0.0
434,434,434,-0.0,M,-2147483648,2009-10-01,Great Lakes Review,Not Provided,3,hold,-0.0
435,435,435,-0.0,M,-2147483648,2009-09-30,Macquarie,12 month,5,outperform,42.0
436,436,436,-0.0,M,-2147483648,2009-09-23,Barclays,Not Provided,3,equalwt/neutral,38.0
437,437,437,-0.0,M,-2147483648,2009-09-11,Jefferies,12 month,5,buy,36.5
438,438,438,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
439,439,439,-0.0,M,-2147483648,2009-08-27,BMO Capital Markets,Not Provided,3,market perform,30.0
440,440,440,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
441,441,441,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
442,442,442,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
443,443,443,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
444,444,444,-0.0,M,-2147483648,2009-10-30,BMO Capital Markets,Not Provided,3,market perform,33.0
445,445,445,-0.0,M,-2147483648,2009-10-27,Barclays,Not Provided,3,equalwt/neutral,38.0
446,446,446,-0.0,M,-2147483648,2009-10-12,Jefferies,Not Provided,5,buy,37.0
447,447,447,-0.0,M,-2147483648,2009-10-01,Great Lakes Review,Not Provided,3,hold,-0.0
448,448,448,-0.0,M,-2147483648,2009-09-30,Macquarie,12 month,5,outperform,42.0
449,449,449,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
450,450,450,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
451,451,451,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
452,452,452,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
453,453,453,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
454,454,454,-0.0,M,-2147483648,2009-11-24,Jefferies,Not Provided,5,buy,37.0
455,455,455,-0.0,M,-2147483648,2009-11-12,Macquarie,12 month,5,outperform,42.0
456,456,456,-0.0,M,-2147483648,2009-11-02,BMO Capital Markets,Not Provided,3,market perform,33.0
457,457,457,-0.0,M,-2147483648,2009-11-02,Barclays,Not Provided,3,equalwt/neutral,38.0
458,458,458,-0.0,M,-2147483648,2009-10-01,Great Lakes Review,Not Provided,3,hold,-0.0
459,459,459,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
460,460,460,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
461,461,461,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
462,462,462,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
463,463,463,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
464,464,464,-0.0,N,-2147483648,2009-12-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.5
465,465,465,-0.0,M,-2147483648,2009-12-16,BMO Capital Markets,Not Provided,3,market perform,38.0
466,466,466,-0.0,M,-2147483648,2009-11-24,Jefferies,Not Provided,5,buy,37.0
467,467,467,-0.0,M,-2147483648,2009-11-12,Macquarie,12 month,5,outperform,42.0
468,468,468,-0.0,M,-2147483648,2009-11-02,Barclays,Not Provided,3,equalwt/neutral,38.0
469,469,469,-0.0,M,-2147483648,2009-10-01,Great Lakes Review,Not Provided,3,hold,-0.0
470,470,470,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
471,471,471,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
472,472,472,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
473,473,473,-0.0,M,-2147483648,2009-04-23,Argus Research Corp,Not Provided,3,hold,-0.0
474,474,474,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
475,475,475,-0.0,U,-2147483648,2010-02-01,Barclays,Not Provided,5,overwt/neutral,39.0
476,476,476,-0.0,M,-2147483648,2010-01-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
477,477,477,-0.0,M,-2147483648,2010-01-19,Jefferies,12 month,3,hold,37.0
478,478,478,-0.0,M,-2147483648,2010-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
479,479,479,-0.0,M,-2147483648,2010-01-08,BMO Capital Markets,Not Provided,3,market perform,38.0
480,480,480,-0.0,M,-2147483648,2010-01-05,Macquarie,12 month,5,outperform,42.0
481,481,481,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
482,482,482,-0.0,N,-2147483648,2009-12-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.5
483,483,483,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
484,484,484,-0.0,M,-2147483648,2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
485,485,485,-0.0,M,-2147483648,2009-07-28,Credit Suisse,Not Provided,-2147483648,restricted,-0.0
486,486,486,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
487,487,487,-0.0,M,-2147483648,2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
488,488,488,-0.0,M,-2147483648,2010-02-24,Credit Suisse,Not Provided,3,neutral,39.0
489,489,489,-0.0,M,-2147483648,2010-02-23,Jefferies,Not Provided,3,hold,37.0
490,490,490,-0.0,M,-2147483648,2010-02-23,Macquarie,12 month,5,outperform,41.0
491,491,491,-0.0,M,-2147483648,2010-02-23,Barclays,Not Provided,5,overwt/neutral,39.0
492,492,492,-0.0,U,-2147483648,2010-02-23,EVA Dimensions,Not Provided,5,buy,-0.0
493,493,493,-0.0,M,-2147483648,2010-01-13,Argus Research Corp,Not Provided,3,hold,-0.0
494,494,494,-0.0,M,-2147483648,2010-01-08,BMO Capital Markets,Not Provided,3,market perform,38.0
495,495,495,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
496,496,496,-0.0,N,-2147483648,2009-12-21,Morgan Stanley,Not Provided,3,Equalwt/In-Line,36.5
497,497,497,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
498,498,498,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
499,499,499,-0.0,M,-2147483648,2010-04-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
500,500,500,-0.0,M,-2147483648,2010-03-30,BMO Capital Markets,Not Provided,3,market perform,38.0
501,501,501,-0.0,M,-2147483648,2010-03-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,41.0
502,502,502,-0.0,M,-2147483648,2010-03-30,Barclays,Not Provided,5,overwt/neutral,38.0
503,503,503,-0.0,M,-2147483648,2010-03-22,Argus Research Corp,Not Provided,3,hold,-0.0
504,504,504,-0.0,M,-2147483648,2010-03-19,Jefferies,12 month,5,buy,41.0
505,505,505,-0.0,M,-2147483648,2010-03-03,Macquarie,12 month,5,outperform,41.0
506,506,506,-0.0,D,-2147483648,2010-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
507,507,507,-0.0,M,-2147483648,2010-02-24,Credit Suisse,Not Provided,3,neutral,39.0
508,508,508,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
509,509,509,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
510,510,510,-0.0,M,-2147483648,2008-12-03,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
511,511,511,-0.0,M,-2147483648,2010-05-01,Macquarie,12 month,5,outperform,41.0
512,512,512,-0.0,M,-2147483648,2010-04-30,BMO Capital Markets,Not Provided,3,market perform,38.0
513,513,513,-0.0,M,-2147483648,2010-04-20,Jefferies,12 month,5,buy,42.5
514,514,514,-0.0,M,-2147483648,2010-04-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
515,515,515,-0.0,M,-2147483648,2010-04-19,J.P. Morgan,Not Provided,3,neutral,-0.0
516,516,516,-0.0,M,-2147483648,2010-04-16,Morgan Stanley,Not Provided,3,Equalwt/In-Line,41.25
517,517,517,-0.0,M,-2147483648,2010-04-16,Barclays,Not Provided,5,overwt/neutral,40.0
518,518,518,-0.0,M,-2147483648,2010-03-22,Argus Research Corp,Not Provided,3,hold,-0.0
519,519,519,-0.0,D,-2147483648,2010-03-03,EVA Dimensions,Not Provided,3,hold,-0.0
520,520,520,-0.0,M,-2147483648,2010-02-24,Credit Suisse,Not Provided,3,neutral,39.0
521,521,521,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
522,522,522,-0.0,M,-2147483648,2009-09-03,UBS,Not Provided,3,neutral,34.0
523,523,523,-0.0,M,-2147483648,2010-05-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
524,524,524,-0.0,M,-2147483648,2010-05-18,Jefferies,12 month,5,buy,41.0
525,525,525,-0.0,U,-2147483648,2010-05-11,EVA Dimensions,Not Provided,5,buy,-0.0
526,526,526,-0.0,M,-2147483648,2010-05-04,UBS,Not Provided,3,neutral,34.0
527,527,527,-0.0,M,-2147483648,2010-05-03,BMO Capital Markets,Not Provided,3,market perform,38.0
528,528,528,-0.0,M,-2147483648,2010-05-03,Morgan Stanley,Not Provided,3,Equalwt/In-Line,40.25
529,529,529,-0.0,M,-2147483648,2010-05-03,Barclays,Not Provided,5,overwt/neutral,39.0
530,530,530,-0.0,M,-2147483648,2010-05-01,Macquarie,12 month,5,outperform,41.0
531,531,531,-0.0,M,-2147483648,2010-04-19,J.P. Morgan,Not Provided,3,neutral,-0.0
532,532,532,-0.0,M,-2147483648,2010-03-22,Argus Research Corp,Not Provided,3,hold,-0.0
533,533,533,-0.0,M,-2147483648,2010-02-24,Credit Suisse,Not Provided,3,neutral,39.0
534,534,534,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
535,535,535,-0.0,M,-2147483648,2010-07-01,Macquarie,12 month,5,outperform,38.0
536,536,536,-0.0,D,-2147483648,2010-07-01,Barclays,Not Provided,3,equalwt/neutral,36.0
537,537,537,-0.0,M,-2147483648,2010-06-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
538,538,538,-0.0,M,-2147483648,2010-06-22,Morgan Stanley,Not Provided,3,Equalwt/In-Line,40.25
539,539,539,-0.0,M,-2147483648,2010-05-18,Jefferies,12 month,5,buy,41.0
540,540,540,-0.0,U,-2147483648,2010-05-11,EVA Dimensions,Not Provided,5,buy,-0.0
541,541,541,-0.0,M,-2147483648,2010-05-04,UBS,Not Provided,3,neutral,34.0
542,542,542,-0.0,M,-2147483648,2010-05-03,BMO Capital Markets,Not Provided,3,market perform,38.0
543,543,543,-0.0,M,-2147483648,2010-04-19,J.P. Morgan,Not Provided,3,neutral,-0.0
544,544,544,-0.0,M,-2147483648,2010-03-22,Argus Research Corp,Not Provided,3,hold,-0.0
545,545,545,-0.0,M,-2147483648,2010-02-24,Credit Suisse,Not Provided,3,neutral,39.0
546,546,546,-0.0,D,-2147483648,2010-01-04,Great Lakes Review,Not Provided,1,sell,-0.0
547,547,547,-0.0,M,-2147483648,2010-07-29,BMO Capital Markets,Not Provided,3,market perform,36.0
548,548,548,-0.0,M,-2147483648,2010-07-29,Morgan Stanley,Not Provided,3,Equalwt/In-Line,37.0
549,549,549,-0.0,M,-2147483648,2010-07-29,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
550,550,550,-0.0,M,-2147483648,2010-07-29,Jefferies,12 month,5,buy,41.0
551,551,551,-0.0,D,-2147483648,2010-07-29,Macquarie,12 month,3,neutral,35.0
